glowpick_product_info_final_version_id,mapped_id,table_name,table_id
107561,15064,naver_beauty_product_info_extended_v4_220311,4
107568,15065,naver_beauty_product_info_extended_v4_220311,4
107567,15067,naver_beauty_product_info_extended_v4_220311,4
107548,15069,naver_beauty_product_info_extended_v4_220311,4
53387,15070,naver_beauty_product_info_extended_v4_220311,4
107574,15071,naver_beauty_product_info_extended_v4_220311,4
107565,15072,naver_beauty_product_info_extended_v4_220311,4
76748,15073,naver_beauty_product_info_extended_v4_220311,4
59780,15077,naver_beauty_product_info_extended_v4_220311,4
76756,15078,naver_beauty_product_info_extended_v4_220311,4
59778,15079,naver_beauty_product_info_extended_v4_220311,4
76764,15080,naver_beauty_product_info_extended_v4_220311,4
76766,15083,naver_beauty_product_info_extended_v4_220311,4
76757,15084,naver_beauty_product_info_extended_v4_220311,4
63377,15125,naver_beauty_product_info_extended_v4_220311,4
63380,15130,naver_beauty_product_info_extended_v4_220311,4
63376,15131,naver_beauty_product_info_extended_v4_220311,4
63378,15133,naver_beauty_product_info_extended_v4_220311,4
80359,"[15145, 15154]",naver_beauty_product_info_extended_v4_220311,4
80354,15147,naver_beauty_product_info_extended_v4_220311,4
80350,15152,naver_beauty_product_info_extended_v4_220311,4
80353,15153,naver_beauty_product_info_extended_v4_220311,4
80361,15156,naver_beauty_product_info_extended_v4_220311,4
42310,"[15167, 15168]",naver_beauty_product_info_extended_v4_220311,4
90171,15174,naver_beauty_product_info_extended_v4_220311,4
73247,15179,naver_beauty_product_info_extended_v4_220311,4
36950,15182,naver_beauty_product_info_extended_v4_220311,4
17827,15185,naver_beauty_product_info_extended_v4_220311,4
8882,"[15188, 15201]",naver_beauty_product_info_extended_v4_220311,4
8880,15191,naver_beauty_product_info_extended_v4_220311,4
8874,"[15193, 15198]",naver_beauty_product_info_extended_v4_220311,4
34218,15204,naver_beauty_product_info_extended_v4_220311,4
34220,15205,naver_beauty_product_info_extended_v4_220311,4
34223,15206,naver_beauty_product_info_extended_v4_220311,4
28205,15207,naver_beauty_product_info_extended_v4_220311,4
40460,15211,naver_beauty_product_info_extended_v4_220311,4
40462,15212,naver_beauty_product_info_extended_v4_220311,4
40461,15213,naver_beauty_product_info_extended_v4_220311,4
8886,15214,naver_beauty_product_info_extended_v4_220311,4
8891,15215,naver_beauty_product_info_extended_v4_220311,4
39333,15216,naver_beauty_product_info_extended_v4_220311,4
9016,15227,naver_beauty_product_info_extended_v4_220311,4
15836,15243,naver_beauty_product_info_extended_v4_220311,4
15833,15246,naver_beauty_product_info_extended_v4_220311,4
15835,15247,naver_beauty_product_info_extended_v4_220311,4
9029,15252,naver_beauty_product_info_extended_v4_220311,4
13736,15253,naver_beauty_product_info_extended_v4_220311,4
110321,15256,naver_beauty_product_info_extended_v4_220311,4
42646,15260,naver_beauty_product_info_extended_v4_220311,4
69633,"[15264, 15267, 15272]",naver_beauty_product_info_extended_v4_220311,4
54781,15282,naver_beauty_product_info_extended_v4_220311,4
54755,"[15284, 15300]",naver_beauty_product_info_extended_v4_220311,4
54795,15287,naver_beauty_product_info_extended_v4_220311,4
54768,15288,naver_beauty_product_info_extended_v4_220311,4
54789,15289,naver_beauty_product_info_extended_v4_220311,4
54757,"[15290, 15301]",naver_beauty_product_info_extended_v4_220311,4
54759,15292,naver_beauty_product_info_extended_v4_220311,4
54762,15293,naver_beauty_product_info_extended_v4_220311,4
54782,15294,naver_beauty_product_info_extended_v4_220311,4
54758,"[15297, 15299]",naver_beauty_product_info_extended_v4_220311,4
54765,15298,naver_beauty_product_info_extended_v4_220311,4
54761,15302,naver_beauty_product_info_extended_v4_220311,4
40489,"[15311, 15336]",naver_beauty_product_info_extended_v4_220311,4
40492,15312,naver_beauty_product_info_extended_v4_220311,4
40466,15313,naver_beauty_product_info_extended_v4_220311,4
40464,"[15314, 15324]",naver_beauty_product_info_extended_v4_220311,4
40465,"[15317, 15318, 15338]",naver_beauty_product_info_extended_v4_220311,4
40472,15320,naver_beauty_product_info_extended_v4_220311,4
45724,15321,naver_beauty_product_info_extended_v4_220311,4
40469,"[15325, 15328]",naver_beauty_product_info_extended_v4_220311,4
40493,15327,naver_beauty_product_info_extended_v4_220311,4
40467,15331,naver_beauty_product_info_extended_v4_220311,4
40497,15341,naver_beauty_product_info_extended_v4_220311,4
36960,15344,naver_beauty_product_info_extended_v4_220311,4
47812,15347,naver_beauty_product_info_extended_v4_220311,4
95068,15356,naver_beauty_product_info_extended_v4_220311,4
15843,15430,naver_beauty_product_info_extended_v4_220311,4
15844,15431,naver_beauty_product_info_extended_v4_220311,4
15847,15433,naver_beauty_product_info_extended_v4_220311,4
15839,15434,naver_beauty_product_info_extended_v4_220311,4
9064,15444,naver_beauty_product_info_extended_v4_220311,4
17841,15445,naver_beauty_product_info_extended_v4_220311,4
46522,15448,naver_beauty_product_info_extended_v4_220311,4
9058,15450,naver_beauty_product_info_extended_v4_220311,4
13750,15458,naver_beauty_product_info_extended_v4_220311,4
13746,"[15460, 15465]",naver_beauty_product_info_extended_v4_220311,4
13742,15467,naver_beauty_product_info_extended_v4_220311,4
13745,15474,naver_beauty_product_info_extended_v4_220311,4
111454,15478,naver_beauty_product_info_extended_v4_220311,4
72649,15498,naver_beauty_product_info_extended_v4_220311,4
13758,15512,naver_beauty_product_info_extended_v4_220311,4
96372,"[15515, 15522]",naver_beauty_product_info_extended_v4_220311,4
9073,15544,naver_beauty_product_info_extended_v4_220311,4
9201,15548,naver_beauty_product_info_extended_v4_220311,4
9200,15550,naver_beauty_product_info_extended_v4_220311,4
17853,15552,naver_beauty_product_info_extended_v4_220311,4
40500,15556,naver_beauty_product_info_extended_v4_220311,4
40503,15561,naver_beauty_product_info_extended_v4_220311,4
40506,15563,naver_beauty_product_info_extended_v4_220311,4
102707,"[15577, 15578]",naver_beauty_product_info_extended_v4_220311,4
102706,"[15581, 15582, 15584]",naver_beauty_product_info_extended_v4_220311,4
102708,15583,naver_beauty_product_info_extended_v4_220311,4
94889,"[15594, 15597]",naver_beauty_product_info_extended_v4_220311,4
94890,"[15599, 15600]",naver_beauty_product_info_extended_v4_220311,4
74115,"[15604, 15609, 15611]",naver_beauty_product_info_extended_v4_220311,4
74116,15610,naver_beauty_product_info_extended_v4_220311,4
74114,15612,naver_beauty_product_info_extended_v4_220311,4
74123,15613,naver_beauty_product_info_extended_v4_220311,4
74119,15616,naver_beauty_product_info_extended_v4_220311,4
69534,15618,naver_beauty_product_info_extended_v4_220311,4
47815,15619,naver_beauty_product_info_extended_v4_220311,4
53200,15620,naver_beauty_product_info_extended_v4_220311,4
60844,15634,naver_beauty_product_info_extended_v4_220311,4
60843,15635,naver_beauty_product_info_extended_v4_220311,4
60847,15636,naver_beauty_product_info_extended_v4_220311,4
60842,15639,naver_beauty_product_info_extended_v4_220311,4
60845,15641,naver_beauty_product_info_extended_v4_220311,4
60846,15643,naver_beauty_product_info_extended_v4_220311,4
60838,15645,naver_beauty_product_info_extended_v4_220311,4
60841,15646,naver_beauty_product_info_extended_v4_220311,4
85159,15692,naver_beauty_product_info_extended_v4_220311,4
85154,15693,naver_beauty_product_info_extended_v4_220311,4
63058,15697,naver_beauty_product_info_extended_v4_220311,4
9297,15700,naver_beauty_product_info_extended_v4_220311,4
9289,15701,naver_beauty_product_info_extended_v4_220311,4
9292,15702,naver_beauty_product_info_extended_v4_220311,4
13764,15730,naver_beauty_product_info_extended_v4_220311,4
13766,"[15731, 15739]",naver_beauty_product_info_extended_v4_220311,4
13765,"[15735, 15741]",naver_beauty_product_info_extended_v4_220311,4
13763,15744,naver_beauty_product_info_extended_v4_220311,4
9313,15749,naver_beauty_product_info_extended_v4_220311,4
67370,15750,naver_beauty_product_info_extended_v4_220311,4
67368,15753,naver_beauty_product_info_extended_v4_220311,4
9312,15759,naver_beauty_product_info_extended_v4_220311,4
109052,"[15760, 15762, 15767, 15769]",naver_beauty_product_info_extended_v4_220311,4
109059,15763,naver_beauty_product_info_extended_v4_220311,4
47817,15766,naver_beauty_product_info_extended_v4_220311,4
62860,15770,naver_beauty_product_info_extended_v4_220311,4
62915,15771,naver_beauty_product_info_extended_v4_220311,4
52190,15772,naver_beauty_product_info_extended_v4_220311,4
62892,15776,naver_beauty_product_info_extended_v4_220311,4
62879,15778,naver_beauty_product_info_extended_v4_220311,4
62874,15779,naver_beauty_product_info_extended_v4_220311,4
51121,15780,naver_beauty_product_info_extended_v4_220311,4
62899,15783,naver_beauty_product_info_extended_v4_220311,4
13769,15820,naver_beauty_product_info_extended_v4_220311,4
47820,15821,naver_beauty_product_info_extended_v4_220311,4
110772,15822,naver_beauty_product_info_extended_v4_220311,4
49577,15826,naver_beauty_product_info_extended_v4_220311,4
49573,15827,naver_beauty_product_info_extended_v4_220311,4
49575,15829,naver_beauty_product_info_extended_v4_220311,4
101233,15835,naver_beauty_product_info_extended_v4_220311,4
101246,15836,naver_beauty_product_info_extended_v4_220311,4
101262,15837,naver_beauty_product_info_extended_v4_220311,4
101232,"[15840, 15844, 15845]",naver_beauty_product_info_extended_v4_220311,4
40524,"[15856, 15858]",naver_beauty_product_info_extended_v4_220311,4
40523,15857,naver_beauty_product_info_extended_v4_220311,4
40530,15859,naver_beauty_product_info_extended_v4_220311,4
36980,15861,naver_beauty_product_info_extended_v4_220311,4
42318,15875,naver_beauty_product_info_extended_v4_220311,4
101086,15878,naver_beauty_product_info_extended_v4_220311,4
9447,15895,naver_beauty_product_info_extended_v4_220311,4
9446,15898,naver_beauty_product_info_extended_v4_220311,4
9450,15899,naver_beauty_product_info_extended_v4_220311,4
9449,15901,naver_beauty_product_info_extended_v4_220311,4
80336,15910,naver_beauty_product_info_extended_v4_220311,4
80337,15912,naver_beauty_product_info_extended_v4_220311,4
108992,15915,naver_beauty_product_info_extended_v4_220311,4
9474,15923,naver_beauty_product_info_extended_v4_220311,4
101448,15925,naver_beauty_product_info_extended_v4_220311,4
101326,"[15927, 15994, 16028]",naver_beauty_product_info_extended_v4_220311,4
101400,15932,naver_beauty_product_info_extended_v4_220311,4
93729,"[15933, 16193]",naver_beauty_product_info_extended_v4_220311,4
101504,15934,naver_beauty_product_info_extended_v4_220311,4
101307,"[15936, 16078]",naver_beauty_product_info_extended_v4_220311,4
101353,15937,naver_beauty_product_info_extended_v4_220311,4
101384,"[15938, 16010]",naver_beauty_product_info_extended_v4_220311,4
101308,15939,naver_beauty_product_info_extended_v4_220311,4
93804,"[15940, 15972]",naver_beauty_product_info_extended_v4_220311,4
101368,15941,naver_beauty_product_info_extended_v4_220311,4
101396,15942,naver_beauty_product_info_extended_v4_220311,4
101332,"[15943, 15952, 16121]",naver_beauty_product_info_extended_v4_220311,4
101330,"[15944, 16180, 16181]",naver_beauty_product_info_extended_v4_220311,4
101414,"[15945, 16057]",naver_beauty_product_info_extended_v4_220311,4
101317,"[15946, 16101]",naver_beauty_product_info_extended_v4_220311,4
101339,15948,naver_beauty_product_info_extended_v4_220311,4
101316,15949,naver_beauty_product_info_extended_v4_220311,4
101465,"[15950, 15954, 16095, 16161]",naver_beauty_product_info_extended_v4_220311,4
101466,"[15951, 16125, 16164]",naver_beauty_product_info_extended_v4_220311,4
101463,15953,naver_beauty_product_info_extended_v4_220311,4
101312,"[15955, 16089]",naver_beauty_product_info_extended_v4_220311,4
101409,"[15960, 16160]",naver_beauty_product_info_extended_v4_220311,4
101341,"[15961, 16021, 16109]",naver_beauty_product_info_extended_v4_220311,4
101439,"[15963, 16102]",naver_beauty_product_info_extended_v4_220311,4
101350,15964,naver_beauty_product_info_extended_v4_220311,4
73236,"[15967, 16113]",naver_beauty_product_info_extended_v4_220311,4
101505,15970,naver_beauty_product_info_extended_v4_220311,4
101376,"[15973, 16098]",naver_beauty_product_info_extended_v4_220311,4
101375,15976,naver_beauty_product_info_extended_v4_220311,4
73143,"[15977, 16086]",naver_beauty_product_info_extended_v4_220311,4
101369,"[15978, 16073]",naver_beauty_product_info_extended_v4_220311,4
101347,15980,naver_beauty_product_info_extended_v4_220311,4
101299,15981,naver_beauty_product_info_extended_v4_220311,4
101408,"[15984, 16123, 16139, 16198]",naver_beauty_product_info_extended_v4_220311,4
101327,15985,naver_beauty_product_info_extended_v4_220311,4
39343,15986,naver_beauty_product_info_extended_v4_220311,4
101309,"[15988, 16016]",naver_beauty_product_info_extended_v4_220311,4
101424,"[15992, 16047]",naver_beauty_product_info_extended_v4_220311,4
101306,15996,naver_beauty_product_info_extended_v4_220311,4
101331,"[16001, 16084]",naver_beauty_product_info_extended_v4_220311,4
101361,16002,naver_beauty_product_info_extended_v4_220311,4
101354,16008,naver_beauty_product_info_extended_v4_220311,4
101405,"[16011, 16131]",naver_beauty_product_info_extended_v4_220311,4
101453,16012,naver_beauty_product_info_extended_v4_220311,4
80982,16013,naver_beauty_product_info_extended_v4_220311,4
101328,"[16015, 16031]",naver_beauty_product_info_extended_v4_220311,4
73232,16018,naver_beauty_product_info_extended_v4_220311,4
94005,16019,naver_beauty_product_info_extended_v4_220311,4
93899,"[16020, 16075]",naver_beauty_product_info_extended_v4_220311,4
101454,"[16023, 16069, 16129]",naver_beauty_product_info_extended_v4_220311,4
101334,"[16024, 16042, 16066, 16080]",naver_beauty_product_info_extended_v4_220311,4
101490,16025,naver_beauty_product_info_extended_v4_220311,4
101416,"[16027, 16134]",naver_beauty_product_info_extended_v4_220311,4
101411,16033,naver_beauty_product_info_extended_v4_220311,4
101303,"[16036, 16199]",naver_beauty_product_info_extended_v4_220311,4
101321,16038,naver_beauty_product_info_extended_v4_220311,4
101392,16041,naver_beauty_product_info_extended_v4_220311,4
101429,16048,naver_beauty_product_info_extended_v4_220311,4
101428,16055,naver_beauty_product_info_extended_v4_220311,4
101459,16061,naver_beauty_product_info_extended_v4_220311,4
101450,16063,naver_beauty_product_info_extended_v4_220311,4
51835,16064,naver_beauty_product_info_extended_v4_220311,4
101295,"[16065, 16176]",naver_beauty_product_info_extended_v4_220311,4
47325,16068,naver_beauty_product_info_extended_v4_220311,4
101403,"[16072, 16099]",naver_beauty_product_info_extended_v4_220311,4
94124,16076,naver_beauty_product_info_extended_v4_220311,4
101425,16082,naver_beauty_product_info_extended_v4_220311,4
101385,16085,naver_beauty_product_info_extended_v4_220311,4
101355,16092,naver_beauty_product_info_extended_v4_220311,4
101302,16093,naver_beauty_product_info_extended_v4_220311,4
101304,16097,naver_beauty_product_info_extended_v4_220311,4
101473,16100,naver_beauty_product_info_extended_v4_220311,4
73133,16112,naver_beauty_product_info_extended_v4_220311,4
101420,16114,naver_beauty_product_info_extended_v4_220311,4
101311,16115,naver_beauty_product_info_extended_v4_220311,4
101506,"[16116, 16196]",naver_beauty_product_info_extended_v4_220311,4
101437,16117,naver_beauty_product_info_extended_v4_220311,4
101342,"[16119, 16166, 16192]",naver_beauty_product_info_extended_v4_220311,4
101399,16126,naver_beauty_product_info_extended_v4_220311,4
101344,16127,naver_beauty_product_info_extended_v4_220311,4
101346,16128,naver_beauty_product_info_extended_v4_220311,4
101423,16130,naver_beauty_product_info_extended_v4_220311,4
