id_1,id_0,title_1,title_0,brand_name,category_1,category_0,similarity,dependency,max_length,min_length,dependency_ratio,dependency_count,jaro_winker,levenshtein_distance,levenshtein_similarity
9350,9631,럭스 매트 립칼라,럭스 매트 립칼라,바비브라운,립메이크업,립메이크업,1,1,7,7,1,3,,,
9352,9628,퍼펙틀리 디파인드 롱웨어 브라우 펜슬 블론드 마호가니 에스프레소 리치브라운,퍼펙틀리 디파인드 롱웨어 브라우 펜슬,바비브라운,아이브로,아이브로,0.8283,1,33,16,1.0,5,,,
9353,9624,엑스트라 립 틴트 베어라즈베리 베어멜론,엑스트라 립 틴트,바비브라운,립메이크업,립메이크업,0.8039,1,17,7,1.0,3,,,
9354,9627,롱웨어 크림 아이 섀도우 스틱 골든핑크 골든브론즈 토프 샌드듄,롱웨어 크림 섀도우 스틱,바비브라운,아이섀도,아이섀도,0.7949,0,26,10,1.0,4,,,
9356,9624,백화점무료배송 엑스트라 립 틴트 립밤 베어 라즈베리 멜론 펀치 핑크,엑스트라 립 틴트,바비브라운,립메이크업,립메이크업,0.75,1,28,7,1.0,3,,,
9357,9624,무료선물포장 엑스트라 립 틴트,엑스트라 립 틴트,바비브라운,립메이크업,립메이크업,0.4066,1,13,7,1.0,3,,,
9358,9627,스틱 섀도우 롱웨어 크림 몰티드핑크 아이 섀도 골든핑크 샌드듄 리미티드 에디션,롱웨어 크림 섀도우 스틱,바비브라운,아이섀도,아이섀도,0.601,0,33,10,1.0,4,,,
9359,9693,누드드라마 아이섀도우 팔레트,누드드라마 아이섀도우 팔레트,바비브라운,아이섀도,아이섀도,1,1,13,13,1,3,,,
9360,9622,바비 브라운 아이섀도우 쉬머워시 메탈릭 토스트 앤티크로즈 시멘트 카멜 토프 스파클 쉐도우,스파클 아이섀도우,바비브라운,아이섀도,아이섀도,0.4693,0,38,8,1.0,2,,,
9361,9631,럭스 립칼라 매트 히비스커스 레트로코랄 핑크구아바 파리지안레드 선셋오렌지 코랄,럭스 매트 립칼라,바비브라운,립메이크업,립메이크업,0.6381,0,35,7,1.0,3,,,
9362,9865,엑스트라 립틴트 베어 라즈베리 누드 블랙베리 코랄 핑크 한정판 리미티드 에디션,핑크 에디션 엑스트라 립틴트,바비브라운,립메이크업,립메이크업,0.5985,0,33,12,1.0,4,,,
9364,9623,럭스 샤인 인텐스 립스틱 클라렛 파리핑크 슈퍼노바 쇼스토퍼 파워릴리 데저트썬,럭스 샤인 인텐스 립스틱,바비브라운,립메이크업,립메이크업,0.7677,1,33,10,1.0,4,,,
9365,9628,퍼펙틀리 디파인드 롱웨어 브라우 펜슬 에스프레소 마호가니,퍼펙틀리 디파인드 롱웨어 브라우 펜슬,바비브라운,아이브로,아이브로,0.88,1,25,16,1.0,5,,,
9367,9621,백화점무료배송 럭스 아이섀도우 문스톤 히트레이 멜팅포인트,럭스 아이섀도우,바비브라운,아이섀도,아이섀도,0.7564,1,26,7,1.0,2,,,
9370,9621,럭스 아이섀도우 멜팅포인트 문스톤 썬플레어,럭스 아이섀도우,바비브라운,아이섀도,아이섀도,0.7895,1,19,7,1.0,2,,,
9371,9624,엑스트라 립 틴트 립밤 라즈베리 멜론 펀치 핑크,엑스트라 립 틴트,바비브라운,립메이크업,립메이크업,0.7895,1,19,7,1.0,3,,,
9372,9626,립스틱 너리싱 립칼라 우버 로즈 당일배송,너리싱 립 칼라,바비브라운,립메이크업,립메이크업,0.6732,1,17,6,1.0,3,,,
9373,9624,엑스트라 립 틴트 베어 펀치 라즈베리,엑스트라 립 틴트,바비브라운,립메이크업,립메이크업,0.8222,1,15,7,1.0,3,,,
9374,9623,럭스 샤인 인텐스 립스틱 베어 트루쓰 슈퍼노바 파리핑크 쇼스토퍼,럭스 샤인 인텐스 립스틱,바비브라운,립메이크업,립메이크업,0.7901,1,27,10,1.0,4,,,
9375,9624,엑스트라 립 틴트 베어라즈베리,엑스트라 립 틴트,바비브라운,립메이크업,립메이크업,0.8462,1,13,7,1.0,3,,,
9378,9624,엑스트라 립 틴트,엑스트라 립 틴트,바비브라운,립메이크업,립메이크업,1,1,7,7,1,3,,,
9379,9623,럭스 샤인 인텐스 립스틱 파리핑크 클라렛 쇼스토퍼 슈퍼노바 등 전색상,럭스 샤인 인텐스 립스틱,바비브라운,립메이크업,립메이크업,0.7816,1,29,10,1.0,4,,,
9380,9628,무료 선물포장 퍼펙틀리 디파인드 롱웨어 브라우 펜슬 아이 브로우,퍼펙틀리 디파인드 롱웨어 브라우 펜슬,바비브라운,아이브로,아이브로,0.8642,1,27,16,1.0,5,,,
9382,9627,무료 선물포장 롱웨어 크림 섀도우 스틱,롱웨어 크림 섀도우 스틱,바비브라운,아이섀도,아이섀도,0.875,1,16,10,1.0,4,,,
9383,9624,엑스트라 립 틴트,엑스트라 립 틴트,바비브라운,립메이크업,립메이크업,1,1,7,7,1,3,,,
9384,9624,엑스트라 립 틴트 울트라 존슨 컬렉션 리미티드 에디션,엑스트라 립 틴트,바비브라운,립메이크업,립메이크업,0.7727,1,22,7,1.0,3,,,
9385,9752,한 정 특 가 럭스 디파이닝 립스틱,럭스 디파이닝 립스틱,바비브라운,립메이크업,립메이크업,0.8974,1,13,9,1.0,3,,,
9386,9628,퍼펙틀리 디파인드 롱웨어 브라우 펜슬 마호가니 백화점무료배송,퍼펙틀리 디파인드 롱웨어 브라우 펜슬,바비브라운,아이브로,아이브로,0.8642,1,27,16,1.0,5,,,
9388,9783,마이크로 브라우 펜슬,마이크로 브라우 펜슬,바비브라운,아이브로,아이브로,1,1,9,9,1,3,,,
9389,9693,누드드라마 아이섀도우 팔레트,누드드라마 아이섀도우 팔레트,바비브라운,아이섀도,아이섀도,1,1,13,13,1,3,,,
9390,9704,누드 드라마 아이섀도우 팔레트 한정 신상,누드 드라마 아이섀도우 팔레트,바비브라운,아이섀도,아이섀도,0.9216,1,17,13,1.0,4,,,
9391,9627,롱웨어 크림 섀도우 스틱 전색상,롱웨어 크림 섀도우 스틱,바비브라운,아이섀도,아이섀도,0.9231,1,13,10,1.0,4,,,
9392,9783,무료 선물포장 바비 브라운 마이크로 브라우 펜슬,마이크로 브라우 펜슬,바비브라운,아이브로,아이브로,0.4407,1,20,9,1.0,3,,,
9393,9627,롱웨어 크림 섀도우 스틱,롱웨어 크림 섀도우 스틱,바비브라운,아이섀도,아이섀도,1,1,10,10,1,4,,,
9400,9621,럭스 아이섀도우 리치 메탈릭 하이 옥테인 딥핑크퍼플 쉐도우 새도우,럭스 아이섀도우,바비브라운,아이섀도,아이섀도,0.75,1,28,7,1.0,2,,,
9404,9626,너리싱 립칼라,너리싱 립 칼라,바비브라운,립메이크업,립메이크업,1,1,6,6,1,2,,,
9405,9622,스파클 아이섀도우 발레핑크 썬라이트 시멘트 실버라일락 올스파이스 베이비피치,스파클 아이섀도우,바비브라운,아이섀도,아이섀도,0.7451,1,34,8,1.0,2,,,
9410,9627,선물 포장 롱웨어 크림 아이 섀도우 스틱 골든핑크 골든브론즈 토프 샌드듄,롱웨어 크림 섀도우 스틱,바비브라운,아이섀도,아이섀도,0.7778,0,30,10,1.0,4,,,
9413,9627,롱웨어 크림 섀도우 스틱 골든핑크,롱웨어 크림 섀도우 스틱,바비브라운,아이섀도,아이섀도,0.9048,1,14,10,1.0,4,,,
9417,9621,럭스 아이 섀도우,럭스 아이섀도우,바비브라운,아이섀도,아이섀도,1,1,7,7,1,3,,,
9420,9810,무료 선물포장 롱웨어 워터프루프 라이너 샤프,롱웨어 워터프루프 라이너,바비브라운,아이라이너,아이라이너,0.8596,1,19,11,1.0,3,,,
9421,9810,백화점무료배송 롱웨어 워터프루프 아이라이너 샤프 라이너,롱웨어 워터프루프 라이너,바비브라운,아이라이너,아이라이너,0.783,0,25,11,1.0,3,,,
9422,9869,하이라이팅 피니쉬 파우더 미니 핑크 글로우,하이라이팅 파우더 핑크 글로우,바비브라운,컨투어링,컨투어링,0.9074,0,18,13,1.0,4,,,
9423,9624,바비 브라운 엑스트라 립 틴트,엑스트라 립 틴트,바비브라운,립메이크업,립메이크업,0.7659,1,12,7,1.0,3,,,
9425,9668,치크 앤 블러셔 브라이트닝 브릭 컴팩트 핑크 크랜베리 코랄,브라이트닝 브릭,바비브라운,컨투어링,컨투어링,0.7639,1,24,7,1.0,2,,,
9426,9795,하이라이팅 파우더,하이라이팅 파우더,바비브라운,컨투어링,컨투어링,1,1,8,8,1,2,,,
9428,9682,쉬머 브릭 컴팩트 로즈,쉬머 브릭 컴팩트,바비브라운,컨투어링,컨투어링,0.9259,1,9,7,1.0,3,,,
9429,9624,선물 포장 엑스트라 립 틴트 립밤 유트루 베어 라즈베리 멜론 펀치 핑크 누드,엑스트라 립 틴트,바비브라운,립메이크업,립메이크업,0.7444,1,30,7,1.0,3,,,
9431,9624,엑스트라 립틴트 베어 누드,엑스트라 립 틴트,바비브라운,립메이크업,립메이크업,0.8788,1,11,7,1.0,3,,,
9432,9624,엑스트라 립 틴트 베어누드 베어 누드,엑스트라 립 틴트,바비브라운,립메이크업,립메이크업,0.8222,1,15,7,1.0,3,,,
9433,9624,엑스트라 립틴트,엑스트라 립 틴트,바비브라운,립메이크업,립메이크업,1,1,7,7,1,2,,,
9434,9624,엑스트라 립 틴트 립밤 베어 라즈베리 펀치 블랙베리,엑스트라 립 틴트,바비브라운,립메이크업,립메이크업,0.7778,1,21,7,1.0,3,,,
9435,9624,엑스트라 립 틴트,엑스트라 립 틴트,바비브라운,립메이크업,립메이크업,1,1,7,7,1,3,,,
9437,9623,럭스 샤인 인텐스 립스틱,럭스 샤인 인텐스 립스틱,바비브라운,립메이크업,립메이크업,1,1,10,10,1,4,,,
9440,9627,백화점무료배송 롱웨어 크림 섀도우 스틱 선물포장무료,롱웨어 크림 섀도우 스틱,바비브라운,아이섀도,아이섀도,0.8116,1,23,10,1.0,4,,,
9441,9624,엑스트라 립 틴트 립밤 베어 라즈베리,엑스트라 립 틴트,바비브라운,립메이크업,립메이크업,0.8222,1,15,7,1.0,3,,,
9442,9622,스파클 아이섀도우 베이비피치 발렛핑크,스파클 아이섀도우,바비브라운,아이섀도,아이섀도,0.8235,1,17,8,1.0,2,,,
9443,9624,엑스트라 립 틴트 베어라즈베리 베어핑크 립케어 루즈 립스틱,엑스트라 립 틴트,바비브라운,립메이크업,립메이크업,0.76,1,25,7,1.0,3,,,
9444,9677,메탈릭 아이섀도우 샴페인쿼츠 벨벳플럼 코냑 번트슈가,메탈릭 아이 섀도우,바비브라운,아이섀도,아이섀도,0.7826,1,23,8,1.0,3,,,
9445,9623,럭스 샤인 인텐스 립스틱,럭스 샤인 인텐스 립스틱,바비브라운,립메이크업,립메이크업,1,1,10,10,1,4,,,
9446,9621,백화점정품 무료배송 럭스 아이섀도우,럭스 아이섀도우,바비브라운,아이섀도,아이섀도,0.0,1,16,7,1.0,2,,,
9447,9631,럭스 매트 립칼라,럭스 매트 립칼라,바비브라운,립메이크업,립메이크업,1,1,7,7,1,3,,,
9448,9624,슈슈블리 엑스트라 립 틴트 베어누드 누드핑크,엑스트라 립 틴트,바비브라운,립메이크업,립메이크업,0.7895,1,19,7,1.0,3,,,
9450,9624,엑스트라 립틴트 립밤 베어 핑크 블랙베리 누드 스파클,엑스트라 립 틴트,바비브라운,립메이크업,립메이크업,0.7727,1,22,7,1.0,3,,,
9451,9630,내추럴 브라우 쉐이퍼,내추럴 브라우 쉐이퍼,바비브라운,아이브로,아이브로,1,1,9,9,1,3,,,
9452,9627,롱웨어 크림 섀도우 스틱,롱웨어 크림 섀도우 스틱,바비브라운,아이섀도,아이섀도,1,1,10,10,1,4,,,
9453,9628,퍼펙틀리 디파인드 롱웨어 브라우 펜슬,퍼펙틀리 디파인드 롱웨어 브라우 펜슬,바비브라운,아이브로,아이브로,1,1,16,16,1,5,,,
9454,9627,롱웨어 크림 섀도우 스틱 골든핑크,롱웨어 크림 섀도우 스틱,바비브라운,아이섀도,아이섀도,0.9048,1,14,10,1.0,4,,,
9455,9624,엑스트라 립 틴트 베어누드 립밤,엑스트라 립 틴트,바비브라운,립메이크업,립메이크업,0.8462,1,13,7,1.0,3,,,
9456,9630,내추럴 브라우 쉐이퍼 눈썹 마스카라,내추럴 브라우 쉐이퍼,바비브라운,아이브로,아이브로,0.8667,1,15,9,1.0,3,,,
9457,9624,엑스트라 립 틴트 베어멜론 립밤,엑스트라 립 틴트,바비브라운,립메이크업,립메이크업,0.8462,1,13,7,1.0,3,,,
9458,9623,럭스 샤인 인텐스 립스틱,럭스 샤인 인텐스 립스틱,바비브라운,립메이크업,립메이크업,1,1,10,10,1,4,,,
9459,9623,럭스 샤인 인텐스 립스틱 클라렛 파리핑크 슈퍼노바 쇼스토퍼,럭스 샤인 인텐스 립스틱,바비브라운,립메이크업,립메이크업,0.8,1,25,10,1.0,4,,,
9460,9623,럭스 샤인 인텐스 립스틱,럭스 샤인 인텐스 립스틱,바비브라운,립메이크업,립메이크업,1,1,10,10,1,4,,,
9461,9635,팟 루즈 포 립스 앤 치크,팟 루즈 포 립스 앤 치크,바비브라운,컨투어링,컨투어링,1,1,9,9,1,6,,,
9462,9635,팟루즈 포 립스 앤 치크 칼립소코랄 페일핑크 프레쉬멜론 로즈 파우더핑크,팟 루즈 포 립스 앤 치크,바비브라운,컨투어링,컨투어링,0.7667,1,30,9,1.0,6,,,
9463,9810,롱웨어 워터프루프 아이라이너 샤프 라이너,롱웨어 워터프루프 라이너,바비브라운,아이라이너,아이라이너,0.8401,0,18,11,1.0,3,,,
9464,9814,노 스머지 마스카라,노 스머지 마스카라,바비브라운,마스카라,마스카라,1,1,8,8,1,3,,,
9465,9627,롱웨어 크림 섀도우 스틱 샌드듄 골든핑크 음영메이크업 메이크업베이스,롱웨어 크림 섀도우 스틱,바비브라운,아이섀도,아이섀도,0.7778,1,30,10,1.0,4,,,
9466,9624,엑스트라 립 틴트 베어 펀치 블랙베리 라즈베리,엑스트라 립 틴트,바비브라운,립메이크업,립메이크업,0.7895,1,19,7,1.0,3,,,
9467,9624,바로배송 엑스트라 립 틴트 베어라즈베리 베어펀치 멜론 핑크 컬러,엑스트라 립 틴트,바비브라운,립메이크업,립메이크업,0.7531,1,27,7,1.0,3,,,
9470,9638,크러쉬드 립칼라 루비 비튼 리갈 워터멜론 카바나 체리 엔젤 몰리 와우 펀치,크러쉬드 립 칼라,바비브라운,립메이크업,립메이크업,0.7444,1,30,7,1.0,3,,,
9472,9645,크러쉬드 리퀴드 립 메인스퀴즈 망고무드 빅애플 스무디무브 기브어피그 체리크러쉬,크러쉬드 리퀴드 립,바비브라운,립메이크업,립메이크업,0.7429,1,35,8,1.0,3,,,
9473,9638,무료 선물포장 크러쉬드 립칼라 립스틱,크러쉬드 립 칼라,바비브라운,립메이크업,립메이크업,0.8125,1,16,7,1.0,3,,,
9474,9645,크러쉬드 리퀴드 립 기브어피그 스무디무브 메인스퀴즈 망고무드 빅애플 체리크러쉬,크러쉬드 리퀴드 립,바비브라운,립메이크업,립메이크업,0.7429,1,35,8,1.0,3,,,
9475,9638,무료 선물포장 크러쉬드 립칼라 립스틱,크러쉬드 립 칼라,바비브라운,립메이크업,립메이크업,0.8125,1,16,7,1.0,3,,,
9478,9638,크러쉬드 립칼라,크러쉬드 립 칼라,바비브라운,립메이크업,립메이크업,1,1,7,7,1,2,,,
9480,9638,선물 포장 크러쉬드 립칼라 몰리 와우 워터멜론 카바나 선셋 비튼 루비 리갈 체리 엔젤 펀치,크러쉬드 립 칼라,바비브라운,립메이크업,립메이크업,0.7315,1,36,7,1.0,3,,,
9481,9638,미니 크러쉬드 립 칼라 루비,크러쉬드 립 칼라,바비브라운,립메이크업,립메이크업,0.8788,1,11,7,1.0,3,,,
9483,9667,무료 선물포장 크러쉬드 오일 인퓨즈드 글로스 립틴트,크러쉬드 오일 인퓨즈드 글로스,바비브라운,립메이크업,립메이크업,0.8636,1,22,13,1.0,4,,,
9484,9667,크러쉬드 오일 인퓨즈드 글로스 러브레터,크러쉬드 오일 인퓨즈드 글로스,바비브라운,립메이크업,립메이크업,0.9216,1,17,13,1.0,4,,,
9485,9667,바비 브라운 크러쉬드 오일 인퓨즈드 글로스,크러쉬드 오일 인퓨즈드 글로스,바비브라운,립메이크업,립메이크업,0.9074,1,18,13,1.0,4,,,
9486,9645,크러쉬드 리퀴드 립 메인스퀴즈 망고무드 빅애플 스무디무브 기브어피그 체리크러쉬,크러쉬드 리퀴드 립,바비브라운,립메이크업,립메이크업,0.7429,1,35,8,1.0,3,,,
9487,9638,크러쉬드 립 칼라 코코아,크러쉬드 립 칼라,바비브라운,립메이크업,립메이크업,0.9,1,10,7,1.0,3,,,
9488,9638,크러쉬드 립 칼라 브라우니,크러쉬드 립 칼라,바비브라운,립메이크업,립메이크업,0.8788,1,11,7,1.0,3,,,
9489,9638,크러쉬드 립칼라 비튼,크러쉬드 립 칼라,바비브라운,립메이크업,립메이크업,0.9259,1,9,7,1.0,3,,,
9490,9638,크러쉬드 립칼라 워터멜론,크러쉬드 립 칼라,바비브라운,립메이크업,립메이크업,0.8788,1,11,7,1.0,3,,,
9491,9645,크러쉬드 리퀴드 립,크러쉬드 리퀴드 립,바비브라운,립메이크업,립메이크업,1,1,8,8,1,3,,,
9492,9638,크러쉬드 립칼라 루비 비튼 리갈 워터멜론 카바나 엔젤 몰리와우,크러쉬드 립 칼라,바비브라운,립메이크업,립메이크업,0.7564,1,26,7,1.0,3,,,
9493,9638,크러쉬드 립 칼라 카바나 리갈 루비 워터멜론 펀치 체리 베이비 립스틱 루즈,크러쉬드 립 칼라,바비브라운,립메이크업,립메이크업,0.7444,1,30,7,1.0,3,,,
9500,9665,엑스트라 리페어 모이스춰 크림 선물강추 영국직배송,엑스트라 리페어 모이스춰 크림,바비브라운,크림,크림,0.8636,1,22,13,1.0,4,,,
9501,9648,하이드레이팅 아이 크림 영국직배송,하이드레이팅 아이 크림,바비브라운,크림,크림,0.8889,1,15,10,1.0,3,,,
9503,17889,엑스트라 리페어 세럼 영국직배송,엑스트라 리페어 세럼,바비브라운,에센스,에센스,0.881,1,14,9,1.0,3,,,
9504,9649,비타민 인리치드 페이스 베이스 크림,비타민 인리치드 페이스 베이스,바비브라운,크림,크림,0.9556,1,15,13,1.0,4,,,
9506,9648,바비 브라운 하이드레이팅 아이 크림,하이드레이팅 아이 크림,바비브라운,크림,크림,0.8889,1,15,10,1.0,3,,,
9509,9634,당일출고 백화점정품 엑스트라 아이 리페어 크림 선물포장,엑스트라 아이 리페어 크림,바비브라운,크림,크림,0.8194,1,24,11,1.0,4,,,
9511,9634,당일출고 백화점정품 엑스트라 아이 리페어 크림,엑스트라 아이 리페어 크림,바비브라운,크림,크림,0.85,1,20,11,1.0,4,,,
